himself,-8.02018557579,-42654397.0208
asking,-7.15255548859,-3203549498.56
weakness,-6.46393573258,-6150763225.6
name,-6.39678593918,-195830482.409
gentle,-6.13581807529,-2042059512.19
listen,-6.09056696799,-1650318331.4
wished,-5.94066031634,-817850556.459
his,-5.70562966095,-507298.781722
sick,-5.477180819,-758128979.735
listened,-5.32869342142,-1336143876.09
good,-5.29721142661,-19307501.7006
de,-5.21267255166,-7737919.72047
service,-5.15957443622,-400599536.704
he,-5.12953239391,-198643.992331
raise,-5.08123428066,-5457596119.99
whom,-4.93822604869,-121748425.348
sent,-4.92413548425,-193889553.451
him,-4.92338536797,-1659258.83293
smile,-4.89836132119,-209037648.552
clothes,-4.89505528697,-799241307.895
despair,-4.86911918375,-1856548811.98
who,-4.85556877371,-7606721.02784
suffering,-4.77346900093,-1635412429.42
allowed,-4.77328699961,-1377861690.44
instead,-4.76670224914,-743887900.259
rang,-4.69167605543,-3213631730.99
wrote,-4.62692706697,-677405596.877
fault,-4.52377710769,-4134811496.77
habit,-4.45067647347,-2040804966.24
knew,-4.39089800703,-73505524.1866
husband,-4.35031255566,-348559013.127
promised,-4.34055182929,-1516422656.3
brave,-4.32081751749,-458615434.121
letter,-4.31068716949,-75447646.966
mercy,-4.29452243164,-1640998706.67
young,-4.28321814116,-20312912.4119
shake,-4.2671723864,-4081256847.72
's,-4.23225218618,-491129.184609
why,-4.21412553173,-37814630.5859
bringing,-4.2040606066,-2862694258.77
calling,-4.15533975632,-2324502729.75
song,-4.14974188687,-423623423.481
sympathy,-4.12682076542,-1720859936.86
making,-4.11462489537,-401723093.595
giving,-4.1053134157,-1393978012.4
too,-4.10462681786,-39096774.3468
hopes,-4.05413270298,-2339329646.13
table,-4.03937460098,-141940385.927
often,-4.01082907669,-237041078.927
stay,-3.99259875208,-544923139.602
visit,-3.96863933769,-623653549.53
hate,-3.96614708991,-1484758694.19
yourself,-3.92825345167,-431575221.111
shut,-3.92645823693,-996717580.387
soul,-3.92388718479,-204005888.041
fortunate,-3.89580012902,-3732422932.67
laugh,-3.83410259225,-355402405.611
knows,-3.79181444289,-558514570.253
guard,-3.77891586498,-549604087.878
purpose,-3.76289220802,-516511160.232
lost,-3.75978281051,-280300967.404
letters,-3.73749950004,-296567856.839
lose,-3.71292290781,-1777533167.79
wanted,-3.71176049391,-196173514.183
nine,-3.69808147579,-807146788.08
hurry,-3.69358265499,-2451334184.9
liked,-3.68390769039,-654982295.904
master,-3.67414916389,-61454390.5762
cap,-3.66673571835,-980109196.891
faith,-3.63793580656,-817695293.093
money,-3.63723221111,-43854488.3569
cared,-3.62783186032,-2968349876.73
where,-3.62470174754,-27422540.7656
yours,-3.62324950558,-1403237279.11
god,-3.60278448782,-40117474.0005
hear,-3.59181447051,-193570146.711
dinner,-3.58387427025,-278780471.903
town,-3.58380896967,-45247684.307
person,-3.57388028038,-95544552.9711
ordered,-3.54615971411,-244211504.906
does,-3.52755977093,-85585037.7208
never,-3.52550519158,-24617813.1204
seeing,-3.49796613947,-897843779.276
coloured,-3.49500419087,-1117407889.97
school,-3.49453215854,-215635278.053
had,-3.46448420505,-666118.409572
#pctcapitalized,-3.41877293581,-0.800694022705
cloth,-3.41500834361,-104239877.555
pleased,-3.41350903419,-1105336369.16
taught,-3.41001584695,-2595822459.99
father,-3.40170654411,-9635665.70249
remembered,-3.40168759092,-358868378.171
waiting,-3.39857006577,-295006128.999
boys,-3.39472377188,-101720179.834
gate,-3.39200904864,-416325390.717
deeper,-3.38606013125,-2562962661.19
pity,-3.37924434183,-1516927658.4
playing,-3.37117449956,-1902381890.52
charge,-3.36474838262,-1096883210.96
usual,-3.35672370023,-577038624.875
fingers,-3.3530681066,-548393334.226
reply,-3.34467818388,-346445671.907
sigh,-3.34179816436,-2123475891.88
son,-3.33442616205,-43851463.0242
walk,-3.3320899803,-366211702.464
put,-3.29833260816,-42743087.1201
boy,-3.29809532565,-29897938.5613
winter,-3.28475971524,-517496511.16
