family,-4.38295023874,-170008810.035
to,-3.95131203023,-458343.529121
himself,-3.7562446444,-15201830.0269
care,-3.59057671459,-270962144.784
kitchen,-3.52610067548,-248503093.519
sister,-3.47149273605,-110879805.703
winter,-3.46563184229,-592441916.119
o'clock,-3.40327873066,-249076954.638
went,-3.37061020431,-19616051.9924
tender,-3.34201734946,-1449885358.92
melancholy,-3.31298827987,-3194363363.63
court,-3.31148681505,-225323294.131
stand,-3.25110552901,-364246214.171
youth,-3.24769935464,-465448803.28
lose,-3.15932114327,-1718544490.44
counted,-3.13816246694,-4164641020.82
horse,-3.13147316155,-102526322.117
furnished,-3.12437922222,-3391986047.0
his,-3.1196763803,-229724.858614
him,-3.11964047065,-1014953.79882
paid,-3.10761797919,-723324951.928
careless,-3.08754974069,-4452351173.05
indifferent,-3.07841411055,-3915697114.13
lad,-3.06851335882,-1218140400.11
wife,-3.06840120019,-33843636.798
wine,-3.06315192796,-553564583.768
stayed,-3.04997084235,-2338344794.7
son,-3.02409261436,-59642736.1852
harsh,-3.01943035983,-3341462427.36
time,-3.01562899324,-18570220.8084
virtue,-3.00041093089,-2224630345.13
bother,-2.94044917853,-3412257259.52
general,-2.93501683981,-20131081.5482
folded,-2.9042709853,-3125813396.07
good,-2.90072191814,-14629092.9034
lost,-2.89028128432,-199665333.167
i'll,-2.87975471502,-382610430.892
road,-2.86929604001,-74594343.0708
arrested,-2.85297794936,-5598449019.71
letter,-2.84243965015,-84919647.9713
await,-2.81312161285,-5570053672.32
shoes,-2.80880074957,-813066420.391
gun,-2.79219335783,-121685528.456
drove,-2.77654811537,-834132341.37
hurriedly,-2.7726918671,-1888009926.64
morrow,-2.76732603748,-301331392.064
rough,-2.76712778709,-903521918.318
her,-2.76698065525,-119438.068849
'll,-2.75397748624,-6248953.62717
guilty,-2.74416740825,-2044634227.09
pity,-2.74090424217,-597244429.699
express,-2.73524770999,-1192847270.06
bad,-2.73320445499,-195771101.633
signed,-2.73279089371,-2485347557.17
summer,-2.73243194873,-318414420.977
mother,-2.72696385554,-7377509.98228
house,-2.72137984599,-13296399.1016
burden,-2.71682250282,-1582272805.79
pay,-2.68579234298,-202281228.552
milk,-2.68418708647,-752664400.03
allowed,-2.65017157994,-753112517.529
lean,-2.6425317251,-1581409205.28
impatient,-2.62224478025,-1952156887.33
reputation,-2.60920366773,-2068682312.54
retired,-2.60817563075,-3746431894.03
measure,-2.60771073018,-2596539126.17
husband,-2.60538776031,-73679214.6639
day,-2.58782409216,-17459477.6618
town,-2.57410445523,-39546444.7021
humour,-2.57383240835,-2129091399.95
thinking,-2.57164178615,-246562335.158
glory,-2.57159645425,-719984572.696
injured,-2.55193447821,-3284160098.15
he,-2.55032361709,-103305.067823
late,-2.54694041926,-307937786.867
art,-2.52518476484,-128682280.217
with,-2.52500539326,-696513.779397
home,-2.52385152157,-25323299.7477
bored,-2.52156314252,-2331095393.03
impatience,-2.51823237566,-3114103761.84
wash,-2.51478628368,-1597453162.28
drinking,-2.51206171211,-2132080001.02
needs,-2.51134597557,-1153035071.31
letters,-2.51006742308,-453179552.023
inevitable,-2.50895719539,-2305521468.47
would,-2.50158532066,-3069284.05227
window,-2.49497797453,-76940604.5263
table,-2.48332410092,-61156955.4596
character,-2.48158554156,-477969366.781
work,-2.47925768907,-25917870.6002
brothers,-2.46380175951,-630273268.788
kiss,-2.46241831021,-801551571.027
soon,-2.46189869135,-93679643.2049
's,-2.45449614895,-364073.514274
despair,-2.44730539308,-1164965683.44
stirring,-2.42771893673,-6511547167.31
arrive,-2.42676346659,-2487519914.19
written,-2.42672613657,-547658028.031
accomplished,-2.42539447002,-2128501912.76
innocent,-2.42418515761,-1461368178.9
severe,-2.41931151017,-1030390325.5
take,-2.41427138439,-51527525.8222
neighbour,-2.41128717887,-1556307633.12
bosom,-2.41042874494,-1596954076.01
crime,-2.40756548788,-631112567.109
friends,-2.40619128534,-74629583.1743
occasion,-2.40483018296,-592010033.995
spend,-2.39964796593,-993361258.563
fair,-2.39256010264,-322107787.887
deny,-2.38588549529,-4166644137.46
parents,-2.38465249175,-697850388.049
concerned,-2.38234030727,-1450792250.74
sentence,-2.36816217687,-1754967053.54
settle,-2.36151706681,-1839212456.55
practice,-2.35935485874,-1805939229.64
fortune,-2.34402785713,-817249636.133
law,-2.34258926753,-91174628.2222
playing,-2.34079708954,-916971819.885
sitting,-2.33819009319,-168311937.17
bitter,-2.33112114851,-1324866299.18
eighteen,-2.31974684944,-1676260074.21
saving,-2.31436561584,-4194737240.05
meet,-2.31005681108,-311214720.468
roused,-2.30671692137,-2077085489.27
arrange,-2.3041145427,-3551839626.65
expressed,-2.30256866043,-1202723657.44
corner,-2.3020556245,-237117377.49
spring,-2.29825183369,-397852698.653
long,-2.29705658153,-24493323.1194
