father,-2.57811158961,-19508251.3163
tender,-2.46077528935,-612555095.417
married,-2.29522146952,-202055187.831
fault,-2.24438134684,-972064061.116
calling,-2.22987310033,-995250059.965
faith,-2.22942410941,-248157689.867
marriage,-2.19353372925,-101804922.029
spent,-2.17980777752,-625679742.787
sunshine,-2.14808101353,-458478184.233
listening,-2.12832289219,-1071396504.73
himself,-2.11285760026,-8459905.29704
wish,-2.09000670353,-91557337.8766
putting,-2.07597565261,-1218615886.65
comes,-2.06400415818,-231463101.734
aid,-2.02387369422,-677805623.024
duty,-2.02299392761,-220322325.737
waiting,-2.0113693236,-480626712.4
too,-1.98923456447,-11034239.3412
friendship,-1.98765689033,-572907183.326
liberty,-1.97643006342,-1244059589.18
#pctcapitalized,-1.95529931982,-0.420038413299
settled,-1.9335616547,-908798213.187
spend,-1.91891253436,-1302955253.87
rid,-1.89020082058,-1096575271.96
taking,-1.8788095942,-346227868.433
daughter,-1.87664470831,-54393004.7958
thank,-1.87220549127,-323096087.124
am,-1.85497377498,-7168232.19705
claim,-1.83472665153,-637213992.192
sister,-1.81121679485,-53706981.237
buried,-1.80601080323,-684874651.305
hurry,-1.79975355213,-1107088971.65
added,-1.77292332127,-109437768.948
dinner,-1.7723342542,-174850958.957
precious,-1.75915909246,-1393795405.95
proud,-1.75293923253,-382332808.834
cool,-1.7322252092,-919621466.45
mr.,-1.73055622968,-733765.828808
sympathy,-1.7301318159,-403206662.945
listen,-1.72737317775,-481937459.804
capital,-1.72448689958,-188859693.373
setting,-1.72199681977,-1320273212.73
st,-1.72064330534,-26717733.0607
seated,-1.71636184277,-527291751.282
him,-1.71621756112,-434403.357301
home,-1.71087884278,-16918691.8029
hat,-1.69395358285,-230906650.549
faithful,-1.68970379646,-671115823.668
care,-1.68053366033,-94566332.3636
plans,-1.67517223496,-988736642.316
promised,-1.67162198547,-583503275.458
sent,-1.66658648906,-78440005.928
glory,-1.65911261863,-439737981.368
•,-1.65083444975,-182535695.001
#romannumeral,-1.64925064139,-24424128.9691
accustomed,-1.64277099615,-811792030.215
fortunate,-1.63661902315,-1284400224.34
