waiting,-11.6930321518,-1196331815.68
hat,-10.7265526626,-1804363605.45
table,-9.56057169408,-310496919.585
cheeks,-9.36543001071,-2005526665.75
arrived,-9.20708014644,-1549948992.75
loved,-8.89499263432,-854824033.556
gentle,-8.5680485374,-4657776942.03
spoke,-8.26637161728,-328827166.636
heart,-8.21237477086,-177262342.572
months,-8.02562742773,-805319288.346
who,-7.98579209376,-19588286.0493
hung,-7.93926375236,-1179021435.69
having,-7.83945032112,-347087071.756
train,-7.75596875623,-855666064.959
love,-7.74149200726,-50231641.3573
holding,-7.64434064649,-1952834270.34
cool,-7.57208112872,-1983495132.05
met,-7.5596882081,-695077626.231
her,-7.55229428124,-271423.681302
road,-7.49210072665,-237225664.904
clothes,-7.46751307136,-1236934170.44
sitting,-7.4664238195,-585072311.513
always,-7.46507528513,-100041842.101
for,-7.42201598262,-5315302.7826
smiling,-7.37048205223,-1275175870.03
smile,-7.33723809968,-463939898.109
o'clock,-7.30602014216,-1238883078.04
god,-7.2807782486,-29200424.1714
full,-7.27759661796,-254043072.099
country,-7.26540240445,-253085027.361
born,-7.24694265427,-1717539940.55
leaning,-7.23485475245,-5786770929.98
walked,-7.12609657285,-272764767.804
married,-7.08654994494,-259734610.906
ought,-7.06737007994,-342447694.904
wife,-7.06652857601,-92896850.2719
evening,-7.06488782742,-193108912.602
chair,-6.96369321494,-379769188.818
never,-6.96303676555,-49043175.9721
summer,-6.94689718018,-1130350236.86
talk,-6.94684027078,-220731885.498
looking,-6.73770872009,-183559923.227
sake,-6.71585183198,-3515722059.54
street,-6.71055516261,-98531526.5391
money,-6.7037060739,-121629578.966
sooner,-6.69849063884,-3815081136.02
himself,-6.69280146211,-32526931.1403
taken,-6.6886104324,-672797894.347
pleased,-6.57647015414,-2396747870.21
woman,-6.55247300645,-33040766.9676
to,-6.54507390055,-672477.871127
returned,-6.43266031722,-608072271.47
husband,-6.4096885532,-201762074.139
middle,-6.40848618063,-1071929444.02
meet,-6.35894823981,-1148734476.76
law,-6.26743029436,-408451906.438
him,-6.24646423978,-1913802.87194
swept,-6.24176526754,-1785794879.05
coat,-6.19376126866,-910194968.764
opinion,-6.19179660083,-2910501865.93
's,-6.18864187664,-874805.051774
square,-6.1584159301,-1210248877.5
come,-6.15298363578,-34071640.3282
yes,-6.14783334883,-39347599.8865
face,-6.10975895123,-34344996.7611
mouth,-6.10786166801,-353355576.523
fifteen,-6.08776420624,-896230321.812
:,-6.08325096821,-1357178.08833
worth,-6.06534546064,-1410179566.41
mother,-6.0217337937,-12970671.9271
tears,-6.01311451062,-648768214.826
driving,-6.01098976663,-4193336755.98
taking,-6.00382642648,-911680822.351
she,-6.00133750049,-202862.535973
fair,-5.98680953395,-1422163340.68
dressed,-5.98172594153,-2342776389.58
neck,-5.97792525782,-471076880.541
comfort,-5.96210132937,-2762055422.62
remained,-5.89109343968,-479714471.085
care,-5.86284771724,-509847695.072
with,-5.79966849699,-2360434.3133
leave,-5.75534241139,-363257091.46
bed,-5.75376614709,-165515384.427
drive,-5.75242466844,-1151681350.67
miss,-5.73103077873,-53221288.904
weather,-5.72349498491,-1239282280.79
'd,-5.6542502486,-5720868.39778
pain,-5.61594960081,-972859232.419
names,-5.60195961921,-3267989469.44
family,-5.59964682993,-138972180.707
together,-5.59944247458,-401000246.777
fun,-5.5962393975,-2610210608.75
row,-5.57303861973,-1887202839.69
year,-5.57114681369,-227506326.69
dangerous,-5.51999771666,-1464330571.27
habit,-5.51166803346,-3012476251.86
his,-5.49605932837,-457931.207168
bit,-5.40362332028,-224187454.012
calling,-5.37597230087,-2878368723.93
remark,-5.37398504736,-4045648190.15
river,-5.34750619331,-178908455.057
#dayoftheweek,-5.29663615194,-124454194.184
heavy,-5.29642517923,-549135550.756
shoulders,-5.28017483015,-607197730.192
class,-5.27964268044,-762989736.93
promised,-5.27600719648,-2110729884.42
speaking,-5.26738771435,-927456965.855
glad,-5.25652304612,-505108113.031
missed,-5.24914419721,-4037063242.6
liked,-5.24282519735,-597821962.243
softly,-5.24269406471,-782349856.195
without,-5.22332296909,-78490961.287
man,-5.21594843225,-4693867.97474
good,-5.21485018951,-31396100.6512
wanted,-5.20129768865,-122239036.823
on,-5.18611474927,-2910141.84025
winter,-5.16822942621,-436886545.958
young,-5.166677578,-7337213.98992
week,-5.1591171558,-531747996.433
read,-5.15754277597,-156041022.331
morning,-5.12959607656,-109490308.228
when,-5.09460756338,-10266682.5453
five,-5.07384088536,-176043613.588
hands,-5.05163894551,-108811153.916
talking,-5.05017650364,-302174273.837
hidden,-5.03513357583,-1499052908.33
honest,-5.03402236438,-2859149273.41
smiled,-4.99856661842,-251145367.903
hand,-4.99422282879,-62489476.9582
everything,-4.95879240617,-130574035.078
say,-4.94998558422,-32823362.6973
filled,-4.94572900981,-768159298.336
cheek,-4.92313372417,-2235295718.69
strength,-4.90430796198,-490219155.342
refused,-4.90145133566,-2580352977.04
home,-4.88261592012,-31735105.0484
usual,-4.85945268437,-1427278119.65
dinner,-4.84233834815,-207886469.333
offered,-4.77054945876,-2092535281.04
houses,-4.76174932146,-954003454.926
yesterday,-4.76155994717,-1643884532.09
reply,-4.75405467483,-1225830204.33
letter,-4.75239625342,-385427902.749
luck,-4.69238332982,-2238979997.55
rich,-4.68537414506,-1412415102.88
hers,-4.67600412799,-1249197987.04
cat,-4.67071013362,-504587977.733
mood,-4.66449425004,-1785240814.03
telling,-4.6638511453,-1168275364.68
after,-4.66348135016,-42410904.8868
younger,-4.65545926962,-1523459753.38
friends,-4.63846990737,-295801895.663
impression,-4.63705980002,-1815558330.1
stood,-4.62193121866,-88556540.5532
eyes,-4.615054962,-15034325.1109
keeping,-4.59583219998,-3325219506.21
house,-4.53310557293,-32551375.061
as,-4.52996250723,-2884309.9332
