night,-10.0379347648,-125353262.717
interrupted,-8.53410200971,-3945752379.09
answered,-8.43598268965,-352337313.719
english,-8.25395896383,-384482861.782
husband,-8.21599493466,-385060213.745
tired,-8.13850797309,-926907640.855
#placename,-7.81759175235,-6177358.82886
knew,-7.54682782309,-93670170.6125
wash,-7.51232336496,-4472445947.76
dancing,-7.3202800924,-2956559746.83
"""""""you""",-7.26500979529,-3043919539.45
invited,-7.14572564526,-2449280894.19
money,-7.13015445872,-175181706.785
girl,-7.07855061432,-63040204.1298
promised,-7.0774195226,-3911214663.39
god,-7.00627009672,-71929029.2732
bitter,-6.98026410646,-4323415770.37
lonely,-6.96275992212,-4642064892.41
hair,-6.94111331044,-192966915.326
office,-6.91338780046,-124773873.973
sounded,-6.86765685617,-1524581321.37
honest,-6.82628480795,-4810287888.5
forget,-6.7657021919,-1721951135.43
drinking,-6.69654126468,-6718320467.71
crack,-6.67366938729,-6683020277.25
struggle,-6.6627605924,-4882706783.3
laid,-6.65661394481,-1347495263.6
always,-6.63625532047,-91703326.4873
handed,-6.62198594611,-1702375149.08
bread,-6.60478719392,-963943278.766
absolutely,-6.58190943013,-1794143041.74
#personalname,-6.5676013846,-110610.234547
o'clock,-6.56187401654,-1677118812.89
drink,-6.55941531723,-449932920.325
kissed,-6.54086083281,-1003668119.27
hot,-6.43977974869,-587824387.715
married,-6.43029503859,-381937829.505
meeting,-6.41938372603,-641248597.754
her,-6.41062365238,-349060.819729
girls,-6.3906264262,-164385506.79
tonight,-6.3151978743,-805854261.646
spoke,-6.28932326501,-289281043.122
lean,-6.28495449132,-6691802889.86
cup,-6.24915641531,-1201962778.11
give,-6.14253045061,-276991332.45
nights,-6.11229005738,-3612183746.26
poor,-6.10244595476,-381093566.93
lights,-6.0923483914,-1040948317.94
studied,-6.04818827677,-1263384511.61
pain,-6.03785410065,-124278566.004
son,-6.00241354146,-143279638.412
oil,-5.99244820569,-1349675531.08
fault,-5.9666430642,-2605102303.83
imagination,-5.95788683279,-3743036541.04
sitting,-5.91582734799,-359963123.179
house,-5.9129895347,-33119575.0886
home,-5.91057214275,-61840089.676
believed,-5.90844230816,-1588293873.55
club,-5.90513374345,-1642953973.93
family,-5.90230971502,-147855851.167
month,-5.86000495698,-1902845331.9
morning,-5.82135394007,-128796846.871
taste,-5.77328429193,-4131197408.35
room,-5.76919682526,-28486947.1535
sad,-5.76020801715,-928427175.399
dinner,-5.75846564305,-360638778.616
spite,-5.74656928722,-2001523211.53
class,-5.71928319846,-945305394.42
neither,-5.67504496218,-1158120941.82
worst,-5.67099412077,-3214126477.03
beautiful,-5.61730571344,-530591036.239
favourite,-5.61015749727,-8061468301.9
dress,-5.60955825802,-868449760.904
coffee,-5.56875803169,-313503951.183
week,-5.54408884177,-286479070.451
bloody,-5.51654989431,-1224220924.53
added,-5.47565333245,-391288960.897
closing,-5.45594984432,-2922063890.67
stomach,-5.44885743728,-1509974564.72
washed,-5.43133740451,-3012465429.04
bed,-5.4261509677,-70483007.4852
terribly,-5.40301093925,-2545396131.19
fool,-5.40058825981,-1177098894.92
pride,-5.38603579317,-2733730888.1
rubbed,-5.30946080914,-3427871544.49
assumed,-5.30211917756,-5401911438.14
lips,-5.28646947447,-230024062.673
felt,-5.27718037808,-47035620.0861
word,-5.22521789866,-369698841.002
reminded,-5.21290700078,-2848340906.67
burst,-5.16743545185,-1290839192.0
meat,-5.16438249059,-1306226255.97
asked,-5.12849121803,-40687976.1341
occasion,-5.12811433153,-5849759760.41
in,-5.12385906332,-1622082.7738
walked,-5.1175093209,-57106217.8594
sat,-5.10882356985,-93823019.992
ready,-5.09150283279,-585148005.64
she,-5.0896527227,-190313.960455
daughter,-5.08337423026,-160694024.93
hard,-5.07031445168,-163542888.14
youth,-5.06377545988,-341741486.197
letter,-5.06324904614,-245057261.048
willing,-5.04205589573,-3121350226.76
young,-5.02850945184,-69293684.2731
belonged,-5.00015520926,-4518341802.75
wife,-4.9995568538,-130853131.397
swing,-4.97670401704,-6318196763.24
singing,-4.97335508088,-1677497684.03
especially,-4.96772733153,-1362587721.6
his,-4.9543907605,-600405.830148
love,-4.95149073544,-54000068.1176
#meanwordlength,-4.94924049732,-235.800519799
joy,-4.93564358831,-1320668763.46
chair,-4.92002756065,-110860679.465
anxious,-4.90821301099,-3036168017.69
fully,-4.9071841618,-3524938274.28
hung,-4.90023957321,-838981243.324
both,-4.89799110741,-137588565.37
note,-4.89773271376,-1740832675.28
whenever,-4.86729195093,-2586973262.53
bell,-4.84125713105,-894685426.35
mouth,-4.82263443238,-57410151.8373
promise,-4.82085976357,-2161758603.27
decent,-4.81906542421,-7671134670.64
met,-4.80687872999,-455200343.306
party,-4.79967431474,-115278711.019
curious,-4.79851590676,-1594503586.65
beating,-4.78676295691,-5194361343.88
words,-4.78012951063,-254122370.311
ill,-4.76107291094,-314338663.918
months,-4.76000606011,-587452431.405
boys,-4.73882849202,-166648483.368
rage,-4.72499889255,-3302960910.88
kiss,-4.71487048383,-1356817875.65
newspaper,-4.70216751936,-5162894832.13
burned,-4.68771115156,-1396884372.75
refused,-4.64193666042,-2415398292.28
worn,-4.63773271171,-2191661343.88
beat,-4.62186379836,-1532058986.53
woman,-4.60908940124,-45662841.9687
mother,-4.5724877083,-8656820.5639
boy,-4.56544663865,-7238124.76005
cheek,-4.55851458843,-1783526636.98
glad,-4.54852862075,-747155250.284
wanted,-4.53733128357,-80115514.5632
poured,-4.53092861236,-2446427167.15
pack,-4.52848578451,-2561184566.8
replied,-4.52590195358,-114890763.868
chin,-4.51619742884,-2097575801.45
oh,-4.51311038476,-49628886.5519
stretched,-4.50089481393,-1532149392.22
very,-4.48650872683,-19285246.4071
winter,-4.48480032413,-730149737.466
every,-4.48113662989,-91778294.6573
serve,-4.46074280672,-1534817924.04
knocked,-4.45593343038,-3314772295.11
cigarette,-4.45502428538,-136462878.442
shut,-4.44068531942,-376445594.381
glasses,-4.44038820216,-912356903.84
too,-4.42312690178,-39881563.2121
lovely,-4.41390884761,-1178293740.18
hers,-4.41255607751,-2061494531.04
gave,-4.40903898162,-92444065.8281
loved,-4.40619465162,-430996783.298
pushing,-4.40250454272,-4834650719.85
dressed,-4.39753309056,-1447521509.08
match,-4.38992646928,-1682517202.49
american,-4.37265195369,-674736395.985
threw,-4.35794223146,-838560543.878
slammed,-4.35118399164,-2384806629.73
price,-4.32347894809,-1879344169.79
day,-4.32020638706,-43714113.1534
send,-4.29458770855,-804125633.349
table,-4.28245359184,-129204310.824
listened,-4.28228331238,-1261934283.38
staying,-4.27769685817,-3216550127.69
ear,-4.27466742204,-1644866971.15
moved,-4.24654061873,-138973839.206
sought,-4.21010639591,-2629496802.8
liked,-4.20148182965,-224616537.084
door,-4.1998555861,-15708107.68
round,-4.1960894725,-82396052.2929
hat,-4.17304860841,-548972202.978
quiet,-4.17111552948,-440815450.916
windows,-4.1709311385,-563513919.043
study,-4.16200625971,-1200900467.06
served,-4.16070053393,-3166545406.26
sorry,-4.15998828719,-470109715.748
coming,-4.15803125858,-135586650.184
shot,-4.15770594059,-214584612.816
#sentencelength,-4.1470395767,-0.671159305195
sake,-4.14218193092,-1696427629.48
talked,-4.0991035354,-353587994.383
post,-4.08472716502,-2884333693.14
confused,-4.08378836878,-3203617981.6
de,-4.07995436507,-62882333.4581
believe,-4.07429720123,-319844472.565
thank,-4.06601883284,-281498189.825
full,-4.05655291062,-264271955.132
waving,-4.02008453982,-4530069184.04
him,-4.01113303983,-2148870.96676
dare,-4.00167987665,-1936328631.96
company,-3.99905782231,-290540251.955
who,-3.99322507378,-8789199.4401
fun,-3.98314219587,-162173528.555
friends,-3.97787604681,-218004998.642
spend,-3.96231336166,-2407815909.44
smart,-3.95450800888,-4503572363.64
rising,-3.95090433302,-835551350.087
father,-3.94696347248,-12668613.8691
paper,-3.94427767344,-125149412.198
drank,-3.93845791658,-1256589379.98
slapped,-3.92702713561,-4747278857.82
come,-3.92481629991,-33585122.7544
frame,-3.91376940087,-1914801783.36
shirt,-3.91338994003,-677345611.889
