exact,-2.01422542465,-1637351542.73
sending,-2.00050343004,-1411461439.68
scientific,-1.92371502674,-275305479.294
central,-1.90879054446,-397448894.208
infinite,-1.80839236083,-1100936876.52
new,-1.76883036921,-19189036.4913
masses,-1.75756313405,-1068157182.62
ascended,-1.72076521165,-1651744681.32
mean,-1.69202999414,-61780938.6316
list,-1.62159764437,-971547669.859
signal,-1.61823572913,-514868373.879
message,-1.60199606897,-222205056.892
towns,-1.58703882535,-1038903434.21
worlds,-1.57874407354,-220949720.564
these,-1.57153943884,-7306529.18239
universe,-1.5511595194,-156710356.378
expedition,-1.53312812422,-361454557.939
fearful,-1.49703094039,-669739949.534
planet,-1.4853082311,-24745072.7165
invented,-1.47518839975,-1711042540.05
hastened,-1.47301396424,-1012174203.67
weapon,-1.46934529694,-261894286.515
ruined,-1.46830353707,-1195191485.63
copper,-1.46809621767,-844718666.598
fluttered,-1.45573866941,-4174023524.14
offence,-1.44346522057,-1400270561.05
practically,-1.43454033367,-981649126.379
load,-1.42557442502,-1455627520.9
report,-1.4243074363,-300162675.829
flushed,-1.40503819575,-1404912619.17
working,-1.40072662001,-240826552.453
questions,-1.39605816719,-255328034.032
paces,-1.38993173211,-1258877356.52
communication,-1.38875956785,-619650158.149
news,-1.35978844809,-181246258.2
knows,-1.35617646782,-206373333.823
gun,-1.35120985359,-59467357.7226
pounding,-1.33840660282,-2503778992.42
gigantic,-1.33752074096,-442022521.143
science,-1.33306560233,-27236752.6242
apparently,-1.3324177614,-206992707.368
thirty,-1.3319758862,-165484083.517
limits,-1.32407945364,-1981585255.46
soldier,-1.31535738574,-138053961.3
drained,-1.31431279996,-3654392440.07
artificial,-1.31214065466,-810160012.547
generations,-1.30185019737,-1057994539.18
force,-1.29588667268,-66002800.25
marked,-1.29533512312,-672516159.345
idiot,-1.29301989044,-607666166.85
glared,-1.28583164073,-1265313789.24
orders,-1.28489494047,-207297094.972
aim,-1.27604969744,-2169434400.27
clean,-1.2581937496,-338903976.978
developed,-1.25702932143,-852741262.145
upper,-1.25584742206,-310962133.575
ashes,-1.255662454,-853127586.873
awoke,-1.25241878417,-954137332.244
disaster,-1.25135478363,-1009432339.49
surrounded,-1.24961155672,-609869631.724
knelt,-1.24850070744,-869431627.77
uniform,-1.24635691562,-686432305.835
supply,-1.24581345933,-551462411.258
thousands,-1.24386424606,-397359221.828
presented,-1.24086881447,-546605575.428
steel,-1.23923647247,-121498205.762
process,-1.23680595343,-472366682.364
damage,-1.23643956749,-977809333.697
materials,-1.22797367435,-1932109526.94
assured,-1.22647247914,-533153471.995
acknowledged,-1.22616364967,-3592081051.45
circular,-1.22165822465,-1492102624.89
household,-1.22043246066,-358732583.951
rock,-1.21976503421,-29091420.7342
understand,-1.21536367908,-55055757.0528
dangerous,-1.21298924298,-303366034.223
spite,-1.21044379859,-297085300.704
uneasy,-1.20534789723,-1520105758.84
million,-1.20429193698,-145353041.77
days,-1.19841110872,-31696289.3967
fail,-1.19331759413,-381542392.88
headed,-1.18769728482,-541481416.266
those,-1.18391524999,-9120877.14988
town,-1.17782486828,-24882293.1956
stupid,-1.17759141886,-580421009.687
dimly,-1.1730885947,-1337203258.85
fine,-1.16988352,-102666387.764
mess,-1.16715789675,-1282541528.05
state,-1.166410225,-43777151.986
instruments,-1.16560673664,-653877743.22
echoes,-1.15959285253,-2244740102.84
cheeks,-1.15757281302,-516960490.946
kneeling,-1.15739023612,-2162464149.36
presently,-1.15616990804,-47836477.8241
haunted,-1.15485298948,-449565936.684
official,-1.15451665014,-382484004.394
pointing,-1.15416400213,-828747551.488
deadly,-1.15404206128,-676440966.658
excited,-1.14594312029,-566210307.3
designed,-1.14573872993,-1233732135.7
tightly,-1.14535826481,-1140723099.17
ideal,-1.14331804941,-947180377.98
stuck,-1.14205697589,-590412065.22
column,-1.14043900755,-1167662117.14
development,-1.13998783263,-556438781.054
history,-1.13716857553,-80429448.5439
exercise,-1.13660646209,-1105855694.36
intelligent,-1.13638214127,-683756606.976
five,-1.13329722309,-30064278.4148
mostly,-1.13283965897,-705710891.574
popular,-1.13225232275,-534412242.11
treated,-1.1277032208,-1338293586.99
officer,-1.12707256531,-77936401.9816
streaming,-1.12602315286,-2119438926.62
outer,-1.12543169064,-269214403.235
sharply,-1.11352470724,-496916973.845
insisted,-1.11067983976,-869331381.803
education,-1.11021836681,-375660919.041
maybe,-1.11020028172,-20621697.418
start,-1.10986550485,-159839946.3
request,-1.10932045237,-806484900.596
fired,-1.10788216145,-481189783.622
scattered,-1.107277067,-773765384.626
fire,-1.10477830377,-14688260.4179
credit,-1.10140620227,-550066922.913
plants,-1.09955085712,-309800718.551
reports,-1.09345804369,-741707696.461
swollen,-1.08809442187,-2855233509.77
population,-1.08643494448,-554312685.876
directions,-1.08608001507,-1150900604.2
flash,-1.08505036403,-487245616.439
frowned,-1.08450926763,-441658816.519
produced,-1.07919634511,-284234579.289
couple,-1.07855121276,-132204738.905
perceived,-1.07490790227,-247391600.635
backed,-1.06651303802,-1085389433.66
defence,-1.06498135245,-372098631.371
astonished,-1.06074441003,-859882322.15
flickering,-1.05321862,-2188296942.78
feeble,-1.04856335751,-979758887.381
spared,-1.04854382526,-2799785380.88
line,-1.046088084,-86298616.9132
reported,-1.04379997005,-723250083.609
lights,-1.04352952121,-123191923.336
trained,-1.04111788616,-909884126.618
mistress,-1.04085272994,-129626653.328
bet,-1.04084695787,-133998394.775
universal,-1.0396988013,-574783970.589
supported,-1.03913023079,-1540702932.81
years,-1.03843420156,-10909091.164
noted,-1.03795827569,-649717053.817
send,-1.03743530506,-198258907.916
quarters,-1.03618782007,-444612732.997
minor,-1.0350398075,-292069267.164
muscles,-1.03498626371,-533430331.342
checked,-1.03312921496,-775094500.601
stuff,-1.03274858997,-138650981.635
sickness,-1.03225191178,-954562742.363
victim,-1.03067171957,-498030260.99
humming,-1.02818991133,-2650287910.16
seeming,-1.02770034612,-1217877521.56
structure,-1.02634946743,-594631274.324
broad,-1.02488470119,-202791515.42
facts,-1.02308355329,-202889317.579
plant,-1.02245277827,-196741353.913
bosom,-1.02133766284,-190380941.216
creatures,-1.02123320619,-71023595.9002
received,-1.02078030267,-137889544.554
swell,-1.02043946841,-1605768943.44
eyebrows,-1.0190359612,-1038722498.96
excitement,-1.0175421223,-306152055.634
amid,-1.01671583797,-354265532.059
chief,-1.01377705136,-15285781.0038
serious,-1.01376664262,-300271441.961
military,-1.01246863692,-173823283.702
glowing,-1.00932440338,-442861643.59
coldly,-1.00899070504,-1560236332.64
killed,-1.00587093327,-84243371.9302
work,-1.00394872744,-14516782.5286
screen,-1.00194945408,-81753497.691
about,-1.00121025042,-2314581.8081
shocked,-1.00043441982,-1447366479.25
point,-0.999457496891,-42298051.6566
absolute,-0.998465236288,-508112160.608
mental,-0.996684083521,-138706368.317
succession,-0.995993481033,-2064559304.13
right,-0.995875029881,-6232130.56691
venture,-0.995215682812,-1090551306.05
increase,-0.992571345444,-777170229.377
damned,-0.99209873317,-255985440.309
ship,-0.991722728057,-5039728.69745
terrible,-0.990169865319,-46501203.8998
female,-0.98743752323,-210014017.264
loaded,-0.987132951306,-1516340573.3
glare,-0.986748359196,-864667509.866
shelter,-0.986391891398,-393556776.85
employed,-0.985179935939,-515570401.47
guess,-0.984457693971,-88337851.9482
including,-0.982922670594,-766631352.361
engaged,-0.97896664744,-492767550.301
lighted,-0.976946222234,-494903928.353
significance,-0.972070763044,-1538553990.66
hot,-0.970769896065,-101328105.672
make,-0.970064786779,-17148003.7879
blown,-0.969828994878,-1206048418.33
problems,-0.969729073608,-528220401.053
fresh,-0.969112607876,-207438002.909
anyone,-0.967490934592,-72888309.4292
type,-0.967150374254,-277963307.087
personal,-0.964336967736,-232881614.521
misery,-0.961038557588,-307066288.267
major,-0.959587345626,-44115203.6335
surely,-0.959040023934,-105225355.128
shine,-0.956699499681,-1404632386.22
hostile,-0.955947042983,-1958393143.74
talk,-0.951286913888,-40786678.0851
next,-0.95124103353,-37599831.7409
easy,-0.9508220976,-142223788.667
bodies,-0.949850160481,-159887703.359
roar,-0.948354310251,-516721124.444
victims,-0.945099232809,-1248475890.2
lower,-0.944626407586,-237686533.135
year,-0.944533568934,-32741857.0347
mistake,-0.943954420516,-572511089.298
possibilities,-0.9425158851,-1126280365.76
teach,-0.939600458721,-702317208.401
explosion,-0.938592541456,-451854037.724
semi,-0.935541635582,-2117158620.5
operation,-0.93484678712,-638193277.757
serving,-0.93293789901,-2041737334.71
meanwhile,-0.930769738123,-422688648.597
possessed,-0.930632894751,-294178794.614
facing,-0.927228685072,-910522724.123
handled,-0.92692315041,-2753892360.56
fitted,-0.926707086568,-1213057863.3
question,-0.926368444015,-55126170.575
yards,-0.924788441349,-158038454.531
supreme,-0.923022943924,-767661522.494
body,-0.919913436088,-13630044.9215
hesitated,-0.91972762793,-242015248.736
blessed,-0.91754549906,-484863369.256
records,-0.917366808977,-255112579.845
goods,-0.917236178066,-432081273.483
i.,-0.915514351309,-68245908.6612
problem,-0.914079174699,-117427036.471
command,-0.91382549002,-122353046.844
avenue,-0.913598795149,-468907587.184
edge,-0.909558298264,-45501600.7617
print,-0.907777227771,-1338019398.86
presence,-0.905535521345,-110374730.986
panic,-0.905251710887,-492332108.604
explained,-0.903174934508,-206528024.08
pages,-0.901951577053,-474956073.201
hunger,-0.901737382072,-608250896.507
essential,-0.899982823071,-1068191881.88
forty,-0.899573086115,-178786954.221
medical,-0.898572222203,-256313479.706
snake,-0.898543309051,-324339201.157
situation,-0.898220487985,-164494203.609
level,-0.898202501012,-49491085.0469
thick,-0.896646471922,-142187748.211
capable,-0.896355231033,-516290598.373
behaviour,-0.893815681434,-1098406270.43
electric,-0.893582106263,-198143593.46
nodded,-0.892907010017,-32194313.2242
busy,-0.890557001259,-366766318.12
beings,-0.889865160807,-137004031.279
french,-0.889813662048,-68308036.4281
mechanical,-0.889343793284,-312819834.261
void,-0.889151392319,-504424676.151
armed,-0.886560313537,-258123059.761
infinitely,-0.886489469382,-1730046911.49
food,-0.885381179966,-29481285.8766
numbers,-0.884979292203,-412352955.018
millions,-0.883374602451,-135351891.414
element,-0.883264542761,-1133099019.49
clay,-0.882679744731,-470341621.155
project,-0.880068996901,-373222382.751
abandoned,-0.87731295474,-839261988.231
flashing,-0.877074857799,-1121214014.93
disgust,-0.87658459558,-1489130948.44
daughter,-0.874741730447,-48501994.897
rate,-0.87467260877,-194191912.396
captain,-0.874208275468,-2383557.53295
intelligence,-0.873315274447,-243278853.118
tools,-0.872972343037,-868128933.942
burst,-0.871546945857,-222401485.478
tears,-0.870275540857,-140397208.519
gay,-0.867025665436,-5182029.65341
stand,-0.865236155459,-109872363.66
finds,-0.864242758963,-939201680.125
mass,-0.862549504621,-116773881.501
weapons,-0.860974335127,-133303553.538
arrange,-0.86000368247,-1814569724.1
remote,-0.858369339468,-358504227.689
crazy,-0.855875251584,-253043559.309
domestic,-0.85487419302,-476089010.044
expert,-0.852729491031,-1625718999.91
murmur,-0.851679810677,-1114714240.7
army,-0.850908318638,-75214968.1907
threatened,-0.850654105237,-960383584.127
ships,-0.850325568318,-32739336.6133
o,-0.849788858119,-10210135.9671
isolated,-0.849409518192,-1634786334.37
destruction,-0.844289426238,-193427233.18
bent,-0.843932848763,-123337915.574
fluttering,-0.842708544505,-2265862805.36
edges,-0.842684708601,-893014243.651
system,-0.841834901546,-34777263.3201
scale,-0.840185883476,-557601764.609
looked,-0.840128840074,-3754494.68178
duty,-0.839942463057,-155405417.596
covered,-0.838742712885,-133042435.672
us,-0.837118754783,-1411755.14683
feeling,-0.83647749152,-49359600.2077
pitch,-0.835980267923,-615564669.862
compared,-0.829346155128,-1222574339.16
chances,-0.82834846817,-1097525519.28
store,-0.826951839363,-230655205.206
illuminated,-0.826271705777,-1061456810.0
ranks,-0.825783738448,-599206768.761
glanced,-0.82286557863,-88677430.1742
liberty,-0.822597119705,-453422841.286
voices,-0.822254130859,-110613626.814
wiped,-0.821763478723,-696568919.324
stretch,-0.821476601015,-1028893414.13
first,-0.820572352597,-6150259.68043
vast,-0.820097968185,-47351437.3071
religious,-0.819006703979,-464213334.913
hoarse,-0.81858221072,-1252926359.71
women,-0.817307291843,-14815046.6225
happened,-0.815725322235,-43490378.5207
gleam,-0.815573181795,-1050801240.58
war,-0.812696297706,-12150984.2704
messenger,-0.812305904986,-515567662.559
cabin,-0.808212725598,-58882237.9789
parts,-0.80734327353,-275878776.356
answering,-0.807273894822,-1117829466.25
look,-0.806199619882,-12022236.6954
hesitate,-0.806130246613,-2001693581.61
informed,-0.805626379923,-613192672.892
awake,-0.805245243563,-408631716.302
me,-0.805108070159,-166115.441412
showed,-0.804695659607,-87323899.6884
dozen,-0.803588434392,-158343764.162
my,-0.802237446864,-74847.3485358
guilty,-0.801433216975,-575786816.188
public,-0.80068206403,-59320161.4761
combination,-0.79882379087,-1428610378.01
possible,-0.795458737884,-47368111.5871
cheap,-0.794466992208,-867216044.951
impossible,-0.793048814636,-86043353.1053
stiffly,-0.792626765383,-2034835143.01
above,-0.792462753271,-18425083.8807
scratched,-0.792313411609,-1566942445.41
clearly,-0.792262191654,-154927742.16
trade,-0.792116641518,-377006983.052
charged,-0.791035697718,-918816693.055
persons,-0.790931930211,-186351816.553
sent,-0.790288985463,-64454299.9587
angrily,-0.790202705877,-854339359.343
warn,-0.789860847459,-1211206950.99
serene,-0.789334169321,-1628179782.38
accomplished,-0.789246644037,-734055911.471
fixed,-0.789212427048,-158256464.686
wave,-0.789210859752,-200683476.024
pulse,-0.789010293373,-1135557600.13
limbs,-0.78724712729,-263118025.746
sick,-0.78603822998,-101444126.907
profession,-0.785510670674,-590089500.393
current,-0.785251454192,-157829037.385
lungs,-0.784082083891,-911651320.272
ancestors,-0.783893070305,-368404488.828
smiles,-0.78254824826,-884876996.711
