handed,-8.34106425862,-1990666647.56
when,-8.32541443619,-16835717.6468
give,-7.27759568288,-268066842.474
missing,-6.48314224127,-2503358820.63
on,-6.3858565365,-4488174.35571
',-6.25095019186,-27713.1276591
with,-6.19017809202,-5800432.21797
next,-6.01082092449,-170432850.098
minutes,-5.98638672105,-289821006.974
holding,-5.96748544121,-861900823.675
while,-5.95714276058,-90311265.2642
paid,-5.90798068427,-1860542467.92
to,-5.88254206246,-624327.869905
whom,-5.86203157444,-1225106399.3
money,-5.78500490468,-65223757.292
playing,-5.75475640267,-863985661.86
passing,-5.70194756305,-2928412515.54
straight,-5.69713402708,-783938020.031
throw,-5.61776146415,-3528548249.12
quiet,-5.61498146152,-603645303.465
for,-5.60818920273,-5468689.23705
happy,-5.58031688773,-334482271.041
front,-5.55848825948,-124438010.913
water,-5.51063839508,-34065916.2497
catch,-5.46366168432,-1660511860.8
country,-5.42179580548,-374934288.942
having,-5.38663175055,-293852946.828
conversation,-5.33516374291,-1134492916.32
cheek,-5.32057218263,-1347778790.93
sleeping,-5.27716556017,-955650350.535
wrapped,-5.20939431834,-1281883722.76
plan,-5.17845755239,-979621618.603
drive,-5.15867604415,-621790489.083
#placename,-5.13971713433,-4171408.08478
bear,-5.08854507541,-929528901.954
stay,-5.07562878308,-389735737.011
river,-5.02487840014,-165704603.601
company,-5.0221024791,-621374079.583
saying,-4.98449596583,-152055139.613
settled,-4.98343481856,-1570945816.42
laughing,-4.94513638998,-1461018867.93
placed,-4.93963175855,-972354291.641
hours,-4.89307290728,-351575430.2
told,-4.87331172487,-39940053.2458
always,-4.833896449,-68364036.4369
showing,-4.83115950976,-2625041469.79
mother,-4.82850712385,-8409503.70557
leaning,-4.82460574305,-2812655763.13
two,-4.82012736016,-30276259.6212
bed,-4.8040146372,-81904789.8455
visit,-4.79218892498,-857465379.197
bottom,-4.75027866637,-552294695.546
friend,-4.69279057636,-189582824.17
played,-4.62283548,-448147470.921
turn,-4.59150757109,-509108351.327
she,-4.58120925585,-165515.995455
good,-4.55227389147,-37337933.9416
pay,-4.53446126284,-913199586.919
know,-4.51770402364,-7714075.78518
law,-4.4753568031,-610012218.798
bag,-4.45701839232,-196429855.371
stayed,-4.44689473104,-1034571331.41
go,-4.42151495777,-28863553.6313
put,-4.40602415607,-44681992.6264
until,-4.39956740196,-87026831.8001
minute,-4.38681065841,-676642864.503
show,-4.36767577565,-230317524.937
pass,-4.34082456447,-1415941882.19
talked,-4.3317979492,-1124684524.55
losing,-4.32755445004,-2935781976.2
shirt,-4.31662053346,-329748667.973
folded,-4.30620361218,-1760408303.42
beautiful,-4.2967985913,-167476617.222
#arabicnumeral,-4.27678678762,-907645.568179
plate,-4.2270497151,-1171647742.55
reading,-4.22463350791,-947699719.798
paper,-4.20886677858,-280352011.913
later,-4.2009589152,-245450373.032
laughter,-4.19233480389,-1105860742.4
who,-4.14272314795,-9519015.96268
shoulder,-4.12975273935,-311519087.734
school,-4.10973946188,-36217514.6117
ear,-4.100542833,-815058829.364
watch,-4.0826776935,-521099063.815
home,-4.07588935439,-46454464.6992
flat,-4.07236111457,-138712944.024
in,-4.07007035663,-1082307.04105
headed,-4.06551537623,-795846156.415
reminded,-4.05080240403,-1451094281.84
decided,-4.04617773641,-220725722.34
tree,-4.04477886614,-156315401.148
say,-4.04386208709,-15918067.3213
day,-4.02560216889,-43103350.8271
comes,-4.02406174326,-378897603.094
land,-4.01188256145,-252651037.136
giving,-4.00893151224,-1232459461.84
her,-4.00483238536,-158142.900759
married,-3.96810049862,-331163079.067
spent,-3.94370861514,-761825000.167
arms,-3.89238963404,-173412910.493
called,-3.88806744515,-152926072.732
onto,-3.87496648938,-196492593.249
fly,-3.86697646167,-662212317.35
hundred,-3.83599273345,-101397314.247
name,-3.82361550259,-111842534.862
father,-3.812752839,-11973888.7382
morning,-3.80049283067,-112446197.394
keep,-3.7909653298,-156625336.749
needed,-3.78587766646,-262916095.85
used,-3.78323912289,-163861599.299
pair,-3.77030432351,-691152608.275
how,-3.7688139524,-30284024.8513
come,-3.73496637994,-42753881.1515
wonderful,-3.67258434569,-700807714.465
kitchen,-3.65783728084,-152570877.394
where,-3.65038673812,-27098167.7001
neither,-3.6371001199,-1032495638.49
off,-3.63690036945,-24204899.3349
close,-3.63685979748,-209737155.984
make,-3.63318337211,-73473382.5149
#sentencelength,-3.63119517041,-0.496902160472
especially,-3.60366877696,-710902334.115
office,-3.58105144135,-73922398.7273
forget,-3.57831129874,-972892292.546
hanging,-3.57828203643,-1611502588.73
brother,-3.56878827983,-81359961.7493
finally,-3.54571737326,-112498449.734
would,-3.54195489307,-3410957.33199
crowd,-3.53298313882,-379652119.474
after,-3.52963728535,-31656124.6071
poor,-3.50124669256,-427073539.162
check,-3.50053212092,-692398314.979
waited,-3.43493796151,-404614853.617
ask,-3.43105904087,-215802720.38
white,-3.40592894609,-30404329.2092
people,-3.39780070989,-13687979.0845
week,-3.39464229035,-223458020.965
house,-3.37824898675,-25749942.3977
comfortable,-3.3777754374,-1673971687.36
share,-3.37599548377,-1954672802.79
busy,-3.35015722742,-955694683.62
listening,-3.34023116841,-853035305.275
mine,-3.33450883908,-301781351.392
ready,-3.33291145266,-464681663.636
soon,-3.32271143925,-140632293.183
badly,-3.32036268184,-1944754951.69
nobody,-3.30538407401,-299873569.17
offered,-3.30393122269,-603735062.017
friends,-3.2993935613,-137310331.874
same,-3.28946860355,-43884020.9728
leaves,-3.27681795329,-552552054.749
large,-3.26552338747,-199912518.299
leg,-3.24480780398,-564721643.81
should,-3.24171873125,-52907157.4738
missed,-3.23580663064,-1640164234.26
whether,-3.22406759891,-288460952.84
window,-3.20694544777,-74787878.2781
bare,-3.20417234509,-623683987.733
dinner,-3.19561803305,-352841924.902
perfect,-3.19338848168,-776434987.026
buy,-3.19231793798,-399539556.041
hour,-3.17556126407,-338319111.149
goes,-3.16066277631,-473974296.459
loved,-3.14771778852,-281787187.296
mirror,-3.13087453977,-365726182.756
room,-3.12043582262,-25203607.7805
looks,-3.11775377427,-68357920.9117
game,-3.11084270055,-126779981.849
surprised,-3.10819495219,-517819273.444
person,-3.10398716934,-194899525.643
women,-3.103576741,-18753541.1154
herself,-3.10004465912,-31967873.9468
was,-3.09023757717,-309731.918546
match,-3.07960011256,-161046122.092
returned,-3.07831015481,-375936324.615
finding,-3.07340914809,-2093871812.68
walked,-3.07123019184,-54852763.678
three,-3.05502451205,-44670341.125
grown,-3.05465016423,-803064028.632
also,-3.0545035327,-49274949.7556
tomorrow,-3.04409426758,-487962884.015
says,-3.03901978538,-5138371.44242
and,-3.02910886642,-89338.6157555
wants,-3.01506166106,-566413729.944
wanted,-3.01304776336,-47138165.372
chin,-3.01083034801,-900243776.326
early,-2.98176316108,-256220211.865
palm,-2.96464328827,-475170255.611
asking,-2.95627428482,-1157933310.9
road,-2.95506765032,-90301993.4471
each,-2.95257239489,-45223144.6693
piece,-2.94620613649,-310288763.829
came,-2.94584557063,-27709220.795
stand,-2.93727603028,-298140596.811
however,-2.93699876536,-219596025.92
family,-2.90255999857,-21921183.5428
love,-2.88534722181,-25141533.0407
four,-2.8831940992,-125814107.093
easily,-2.85634064581,-1024086725.44
opening,-2.85491973639,-1068916161.83
plenty,-2.85203095328,-1616389715.01
case,-2.84785071282,-98476195.754
never,-2.84071673406,-13372529.863
found,-2.84054775122,-50974346.8014
middle,-2.83997085087,-707585749.734
stretched,-2.8319673007,-1816821297.79
thirty,-2.82431748784,-289691237.101
arrived,-2.82429342237,-228169443.602
meeting,-2.81257025884,-371703226.845
whose,-2.79135248299,-267575373.459
meet,-2.77570336402,-402662109.772
falling,-2.75449308014,-919434356.472
table,-2.7434709886,-88562078.4303
telling,-2.72908506025,-600555792.17
subject,-2.71391405341,-1438998741.38
sitting,-2.69782223586,-213918676.594
immediately,-2.68769247553,-326468627.811
laughed,-2.68433393733,-119294766.491
pick,-2.68087510393,-695168571.398
imagine,-2.66718341845,-701446354.768
he,-2.64720203608,-94410.191817
pleasure,-2.64252234487,-524175487.058
takes,-2.63519445587,-132326541.964
pulled,-2.6337374549,-53240534.8528
business,-2.62643769905,-103116335.391
evening,-2.61706465848,-248020989.54
knowing,-2.60257593296,-585196902.182
silent,-2.59662408342,-654734668.034
ordered,-2.59559737468,-878163074.982
exactly,-2.57535158041,-244359000.537
end,-2.57185960675,-119518595.709
forgot,-2.56876649816,-3066831645.03
sea,-2.55858505724,-38838499.4339
touch,-2.55406866108,-194833166.509
trees,-2.55093701579,-104829573.763
round,-2.53447620711,-121859842.594
act,-2.530529699,-336292537.104
without,-2.52967440947,-65648625.5502
interesting,-2.5290405614,-966348588.592
together,-2.52665053284,-109914575.258
direction,-2.52285342441,-315594020.554
note,-2.50294725252,-527535684.225
yellow,-2.50206154724,-286860116.274
using,-2.5017356788,-545716790.02
leave,-2.49745644995,-173501887.055
meant,-2.48423437993,-289600941.16
coffee,-2.46900131717,-64693437.105
being,-2.4527758508,-33239064.7442
hold,-2.45134175466,-240751511.966
drinking,-2.43861078792,-1209085703.75
allow,-2.43149564838,-1288435721.2
seeing,-2.42252185729,-519379614.571
#personalname,-2.42123792288,-70665.5603404
play,-2.41096681708,-118602559.983
paused,-2.3995474745,-326969721.792
read,-2.39807202514,-128353349.108
him,-2.39678292678,-1274660.90967
wake,-2.39644711631,-1088529727.54
sat,-2.3942851582,-29002388.6413
hear,-2.39368404502,-133433115.154
spot,-2.39293784234,-1093010784.35
making,-2.38697304722,-194797568.363
bring,-2.38503066005,-295191270.006
not,-2.38295921944,-2046712.97407
continued,-2.38171414321,-94375577.9412
notice,-2.38020331608,-829930500.287
seem,-2.35895151756,-649206141.418
clothes,-2.35646291579,-186873951.083
by,-2.35446688979,-2935851.12095
threw,-2.33770416765,-435838275.938
written,-2.31596632206,-490612810.03
follow,-2.3131262332,-799200243.728
walk,-2.30259095079,-199349863.858
bought,-2.30230671234,-463781651.814
sent,-2.30070348314,-218944501.497
asked,-2.29631934603,-12310958.887
taste,-2.27681434472,-466128692.712
grass,-2.27172392148,-310825889.45
beginning,-2.25770929157,-618716899.086
slowly,-2.25744336847,-118083062.746
gathered,-2.2544308956,-656720134.491
mean,-2.24222378156,-80701525.6778
about,-2.23296418195,-4396310.10481
added,-2.2173689409,-276880795.085
lost,-2.21649996901,-172639086.643
save,-2.20870728929,-407098174.591
ring,-2.2066141722,-170079329.331
became,-2.20620418959,-86071935.8033
cup,-2.20412749417,-166306710.05
picture,-2.20362228948,-189232429.484
"no,",-2.19904550213,-526526185.237
look,-2.18845663105,-29593586.8007
be,-2.1861037985,-2167498.00714
fifty,-2.18335573239,-375858541.43
could,-2.18054663337,-3784183.57861
main,-2.1584176797,-592013603.42
lose,-2.15092628949,-1015117913.17
weight,-2.14787407225,-638232317.303
fight,-2.14442579803,-92568327.724
noticed,-2.14028207661,-413341310.184
said,-2.13913575956,-127128.075896
keeping,-2.13042324316,-1244627183.9
everyone,-2.1223018499,-60863667.2302
believed,-2.11419478353,-438422995.609
foot,-2.09488153138,-209200528.774
view,-2.0938128104,-339897651.234
putting,-2.08874940126,-1314916419.97
our,-2.08480236808,-5055333.1631
life,-2.08434332616,-3993129.20531
mention,-2.0826021681,-1348434659.33
need,-2.06073411417,-40274596.2264
alone,-2.04876649396,-131372485.737
special,-2.0338106146,-400621859.076
wait,-2.03380114834,-289212923.685
you,-2.01869539266,-158636.994372
shouted,-2.01859918243,-225917942.952
car,-2.01797935064,-26130631.8248
carried,-2.01588557036,-488811174.856
rise,-2.00484710028,-772226578.659
nor,-1.99231506938,-263316143.538
daughter,-1.9861588446,-88392049.3376
promised,-1.98290929424,-1061976400.33
which,-1.97937021709,-4257871.12401
interested,-1.97822404391,-764612356.22
took,-1.97400709517,-30813169.2368
allowed,-1.97265776988,-372537490.32
finish,-1.96498017001,-927243084.241
ten,-1.94481424858,-134173295.174
thousand,-1.93692110126,-76833304.9264
become,-1.93375495743,-85931803.221
coming,-1.91808897924,-138179364.206
standing,-1.88164238067,-145013973.745
join,-1.87604386433,-799519654.136
late,-1.86131027157,-267648873.431
time,-1.85995660081,-10388090.898
liked,-1.85040067616,-177012253.177
rich,-1.8452166551,-365937264.188
young,-1.84388363687,-17281555.1118
awake,-1.8406962849,-700723488.066
son,-1.81056721872,-21785401.6126
think,-1.8079262935,-8483124.18953
