begged,-4.40595039381,-4797878137.52
affair,-4.30450192811,-1659324680.65
searching,-4.16637024971,-3879271935.82
pride,-4.12880796638,-1712309391.97
miracle,-4.01743540426,-4925583623.86
town,-3.93873132938,-63911258.3891
young,-3.92663908728,-37049991.4074
whom,-3.8261647772,-291116868.199
somebody,-3.79473282178,-344067872.227
#placename,-3.76471477942,-2210669.6497
labour,-3.76060332011,-1902997920.67
match,-3.75893144191,-1681388813.33
married,-3.74346296494,-237593829.105
hat,-3.62245964619,-162994790.57
heavily,-3.61812408348,-1951790478.74
importance,-3.61666257117,-3065134808.69
him,-3.60852283488,-1316209.88194
spend,-3.60035373686,-2020513340.12
husband,-3.53709285626,-98734346.6725
leave,-3.52413877319,-211791125.302
gravely,-3.46887981558,-2897038497.95
train,-3.45639382085,-160970160.174
short,-3.42544197947,-405790163.877
in,-3.40860121236,-1049997.65329
authority,-3.37975952866,-893352060.455
who,-3.36465296849,-8234146.33991
embarrassed,-3.35918267058,-4548074377.32
occasion,-3.31686129591,-2212914210.54
trousers,-3.30445693327,-2020188098.15
gesture,-3.29082552445,-799081037.983
honest,-3.2561862623,-1440986241.41
#sentencelength,-3.23424401123,-0.307307246823
fresh,-3.22802260189,-1089970115.72
money,-3.21044115964,-57094570.8551
moments,-3.20254628604,-671803803.736
cap,-3.18215202816,-699122343.549
invited,-3.18162208569,-2463151626.0
sympathy,-3.17500828378,-2283508306.69
evening,-3.17237755628,-156424276.33
loved,-3.17173053315,-391952737.828
...,-3.170785813,-13525768.4003
general,-3.16290990305,-247953556.923
with,-3.15830973112,-1808440.01618
excited,-3.126982688,-2433731315.69
early,-3.11227041455,-422360415.892
pushing,-3.10061125994,-2523072926.95
lean,-3.09766371804,-3019419554.21
army,-3.07710706865,-552835531.011
coat,-3.07366810887,-426223610.668
friend,-3.05850072467,-109809336.852
to,-3.00981635233,-314099.070571
jealous,-3.00423864275,-3006935649.63
fever,-3.00271569697,-2405233580.47
bitter,-3.00164369974,-1488559256.49
herself,-2.99603360159,-46431388.9838
lowered,-2.97904577898,-1585063046.34
uniform,-2.97102146353,-2780742931.42
swallow,-2.9532982346,-2716028154.1
letter,-2.95189599156,-125248140.974
holy,-2.94689100555,-612315620.271
gay,-2.92646103682,-473278893.129
paying,-2.9210022222,-6318707036.68
affairs,-2.89790253586,-2957558893.11
camp,-2.87951838953,-242283457.253
pipe,-2.87548589997,-216040286.909
comfort,-2.86442819432,-2064202191.7
line,-2.85943118225,-93223765.6896
courage,-2.85249769568,-747841877.539
reflected,-2.85001647708,-1825647193.03
gave,-2.84894258372,-95762569.2424
desperate,-2.83391973325,-3109415607.44
straw,-2.82404374149,-1143053347.58
took,-2.81940299988,-60971282.222
guilt,-2.81217102322,-4129131292.44
arrived,-2.80901263477,-300583088.506
fool,-2.80454576836,-375313302.137
ordered,-2.76970599053,-976280907.924
mild,-2.75800228826,-4204898753.66
liked,-2.75609547952,-233510640.475
wound,-2.75026248514,-582469161.777
pressing,-2.74438493722,-3935893833.91
addressed,-2.74237055448,-6483140490.81
band,-2.72029656198,-404842685.979
health,-2.71451197966,-3536808329.81
clothes,-2.70526047826,-221860044.829
sudden,-2.70474735963,-238027563.225
cursed,-2.70458626752,-2811626257.28
painful,-2.69034554386,-2124023246.82
tells,-2.68710893822,-3970462751.5
sick,-2.67814108086,-356483554.317
bell,-2.67760686014,-420594438.271
over,-2.67459218417,-13461277.439
collar,-2.66196354866,-3177569553.71
bet,-2.64602805117,-684932480.819
details,-2.64469567196,-3042397666.2
farther,-2.63655063001,-645148659.28
hotel,-2.62708086275,-62637874.2733
marched,-2.61968943521,-2423722166.03
struggle,-2.60747090726,-2034515304.3
stir,-2.60302539039,-3420425211.08
post,-2.59763564263,-680756724.217
her,-2.59344263148,-151213.900509
stretched,-2.57738431294,-771677243.163
o'clock,-2.56994341571,-560624732.39
explained,-2.56615894018,-275753389.723
grand,-2.55237273624,-759854178.34
girls,-2.55072935183,-102272023.133
handkerchief,-2.52731503507,-1184004708.97
cigarette,-2.511895728,-97033889.3137
damp,-2.50494962401,-1537145437.23
chair,-2.50166458438,-60779034.3967
good,-2.49376854665,-18402823.3026
youth,-2.49293782774,-25399034.3959
paid,-2.49118316172,-643292333.282
left,-2.47852236636,-48317346.0921
french,-2.47819641954,-128723428.344
spring,-2.47034470635,-202462784.25
everything,-2.46787606672,-69707249.9132
hatred,-2.46674553591,-907076357.786
promised,-2.46525671431,-919920689.506
feed,-2.46496133141,-3001423119.23
rope,-2.46231008811,-216893068.331
taught,-2.46157162522,-1401404918.88
meeting,-2.45723559604,-256302079.822
emotion,-2.45343457788,-1869015317.78
slipping,-2.44514016062,-3734596227.85
wounded,-2.42518218311,-511651301.148
forehead,-2.41757226666,-836833397.974
went,-2.4162095533,-10227097.7804
table,-2.41530594498,-65446482.0556
current,-2.41010968052,-513101004.055
dress,-2.40436254746,-515847797.19
enthusiasm,-2.40105888689,-1619935072.26
hang,-2.39715614258,-1473191792.19
parted,-2.39171154821,-2126311795.78
afterwards,-2.37534557846,-681190284.072
fight,-2.37205953279,-159426579.72
scared,-2.36207937372,-393168009.872
spreading,-2.35702962192,-6078310736.97
committed,-2.35605385113,-4595237448.32
order,-2.35492247918,-217480820.918
ashamed,-2.35371543377,-1476084413.46
declared,-2.34157264486,-403635715.857
letters,-2.33869923537,-267972737.88
replied,-2.32862685388,-31247555.6693
marry,-2.32727337651,-238259929.68
handed,-2.32629655812,-557527247.627
thank,-2.32382976398,-198456815.121
duty,-2.32337491012,-625998294.513
because,-2.31585749234,-12047417.6413
newly,-2.30448976314,-5922854020.61
season,-2.30091588763,-991186686.399
anybody,-2.29980047865,-187134196.345
proof,-2.29191456079,-1541636771.89
pain,-2.28846490149,-221419194.734
